Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/4/24,12:35:08,9,default,131693655,channel_9,9.708,min,260.548,μmol/L,Humid,18.742,deg,106292,µV,27.317,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228583.13,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:11,9,default,131693655,channel_9,9.758,min,260.718,μmol/L,Humid,18.744,deg,106282,µV,27.289,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228585.46,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:14,9,default,131693655,channel_9,9.807,min,260.551,μmol/L,Humid,18.741,deg,106276,µV,27.32,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228583.09,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:17,9,default,131693655,channel_9,9.858,min,260.535,μmol/L,Humid,18.744,deg,106269,µV,27.312,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228576.56,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:20,9,default,131693655,channel_9,9.908,min,260.685,μmol/L,Humid,18.739,deg,106261,µV,27.309,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228582.68,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:23,9,default,131693655,channel_9,9.958,min,260.764,μmol/L,Humid,18.739,deg,106247,µV,27.299,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228567.2,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:26,9,default,131693655,channel_9,10.008,min,260.557,μmol/L,Humid,18.745,deg,106238,µV,27.306,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228576.54,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:29,9,default,131693655,channel_9,10.058,min,260.653,μmol/L,Humid,18.741,deg,106236,µV,27.307,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228565.99,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:32,9,default,131693655,channel_9,10.108,min,260.511,μmol/L,Humid,18.743,deg,106221,µV,27.319,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228568.54,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:35,9,default,131693655,channel_9,10.157,min,260.554,μmol/L,Humid,18.741,deg,106222,µV,27.32,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228569.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:38,9,default,131693655,channel_9,10.207,min,260.563,μmol/L,Humid,18.743,deg,106205,µV,27.312,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228569.99,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:41,9,default,131693655,channel_9,10.257,min,260.545,μmol/L,Humid,18.741,deg,106205,µV,27.321,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228566.5,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:44,9,default,131693655,channel_9,10.307,min,260.799,μmol/L,Humid,18.736,deg,106191,µV,27.304,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228561.98,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:47,9,default,131693655,channel_9,10.357,min,260.63,μmol/L,Humid,18.737,deg,106186,µV,27.323,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228564.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:50,9,default,131693655,channel_9,10.407,min,260.599,μmol/L,Humid,18.741,deg,106184,µV,27.314,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228566.61,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:53,9,default,131693655,channel_9,10.458,min,260.809,μmol/L,Humid,18.736,deg,106172,µV,27.303,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228556.72,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:56,9,default,131693655,channel_9,10.507,min,260.66,μmol/L,Humid,18.739,deg,106170,µV,27.312,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228559.44,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:35:59,9,default,131693655,channel_9,10.557,min,260.64,μmol/L,Humid,18.739,deg,106165,µV,27.315,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228555.71,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:02,9,default,131693655,channel_9,10.608,min,260.594,μmol/L,Humid,18.738,deg,106153,µV,27.324,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228551.17,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:05,9,default,131693655,channel_9,10.658,min,260.77,μmol/L,Humid,18.738,deg,106148,µV,27.301,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228552.76,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:08,9,default,131693655,channel_9,10.708,min,260.583,μmol/L,Humid,18.74,deg,106142,µV,27.319,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228553.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:11,9,default,131693655,channel_9,10.758,min,260.568,μmol/L,Humid,18.742,deg,106131,µV,27.314,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228557.1,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:14,9,default,131693655,channel_9,10.808,min,260.673,μmol/L,Humid,18.736,deg,106125,µV,27.32,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228558.74,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:17,9,default,131693655,channel_9,10.857,min,260.765,μmol/L,Humid,18.738,deg,106120,µV,27.302,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228548.46,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:20,9,default,131693655,channel_9,10.907,min,260.567,μmol/L,Humid,18.742,deg,106116,µV,27.315,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228553.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:23,9,default,131693655,channel_9,10.958,min,260.767,μmol/L,Humid,18.738,deg,106108,µV,27.302,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228552.57,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:26,9,default,131693655,channel_9,11.008,min,260.814,μmol/L,Humid,18.736,deg,106103,µV,27.302,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.64,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:29,9,default,131693655,channel_9,11.058,min,260.727,μmol/L,Humid,18.737,deg,106103,µV,27.31,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228563.83,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:32,9,default,131693655,channel_9,11.108,min,260.805,μmol/L,Humid,18.736,deg,106090,µV,27.303,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228557.69,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:35,9,default,131693655,channel_9,11.158,min,260.891,μmol/L,Humid,18.732,deg,106083,µV,27.305,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.51,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:38,9,default,131693655,channel_9,11.207,min,260.843,μmol/L,Humid,18.734,deg,106079,µV,27.305,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228555.85,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:41,9,default,131693655,channel_9,11.257,min,260.845,μmol/L,Humid,18.735,deg,106071,µV,27.301,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228551.63,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:44,9,default,131693655,channel_9,11.307,min,260.822,μmol/L,Humid,18.735,deg,106064,µV,27.304,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228553.63,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:47,9,default,131693655,channel_9,11.357,min,260.896,μmol/L,Humid,18.735,deg,106064,µV,27.295,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228551.19,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:50,9,default,131693655,channel_9,11.408,min,260.689,μmol/L,Humid,18.733,deg,106054,µV,27.328,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.49,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:53,9,default,131693655,channel_9,11.458,min,260.861,μmol/L,Humid,18.734,deg,106052,µV,27.303,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228557.94,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:56,9,default,131693655,channel_9,11.508,min,260.92,μmol/L,Humid,18.734,deg,106038,µV,27.295,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.15,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:36:59,9,default,131693655,channel_9,11.558,min,260.918,μmol/L,Humid,18.733,deg,106035,µV,27.299,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228564.7,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:02,9,default,131693655,channel_9,11.608,min,260.882,μmol/L,Humid,18.732,deg,106037,µV,27.306,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228561.7,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:05,9,default,131693655,channel_9,11.657,min,260.935,μmol/L,Humid,18.732,deg,106023,µV,27.3,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228553.11,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:08,9,default,131693655,channel_9,11.707,min,260.768,μmol/L,Humid,18.733,deg,106022,µV,27.318,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228546.98,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:11,9,default,131693655,channel_9,11.758,min,260.867,μmol/L,Humid,18.733,deg,106013,µV,27.305,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228563.72,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:14,9,default,131693655,channel_9,11.808,min,260.922,μmol/L,Humid,18.732,deg,106013,µV,27.301,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228555.89,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:17,9,default,131693655,channel_9,11.858,min,260.845,μmol/L,Humid,18.731,deg,106011,µV,27.314,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228550.41,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:20,9,default,131693655,channel_9,11.908,min,261.073,μmol/L,Humid,18.73,deg,105995,µV,27.288,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228544.85,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:23,9,default,131693655,channel_9,11.957,min,261.046,μmol/L,Humid,18.731,deg,105996,µV,27.289,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228556.17,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:26,9,default,131693655,channel_9,12.007,min,260.819,μmol/L,Humid,18.732,deg,105998,µV,27.314,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228549.38,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:29,9,default,131693655,channel_9,12.058,min,260.937,μmol/L,Humid,18.73,deg,105986,µV,27.306,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228561.95,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:32,9,default,131693655,channel_9,12.108,min,260.918,μmol/L,Humid,18.731,deg,105981,µV,27.305,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228543.34,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:35,9,default,131693655,channel_9,12.158,min,261.062,μmol/L,Humid,18.733,deg,105976,µV,27.28,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228547.05,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:38,9,default,131693655,channel_9,12.208,min,261.02,μmol/L,Humid,18.734,deg,105969,µV,27.282,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228559.73,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:41,9,default,131693655,channel_9,12.258,min,260.883,μmol/L,Humid,18.734,deg,105968,µV,27.3,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228549.17,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:44,9,default,131693655,channel_9,12.308,min,261.048,μmol/L,Humid,18.728,deg,105968,µV,27.298,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228555.69,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:47,9,default,131693655,channel_9,12.357,min,260.883,μmol/L,Humid,18.731,deg,105961,µV,27.309,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228559.57,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:50,9,default,131693655,channel_9,12.407,min,260.942,μmol/L,Humid,18.732,deg,105966,µV,27.299,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228556.22,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:53,9,default,131693655,channel_9,12.458,min,261.068,μmol/L,Humid,18.73,deg,105947,µV,27.289,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228566.81,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
6/4/24,12:37:56,9,default,131693655,channel_9,12.508,min,260.914,μmol/L,Humid,18.732,deg,105951,µV,27.302,°C,1014,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,22.75,0,51,228556.06,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,210311-050,5/29/24 12:53,0000-00,0,no battery,V,,µV,,µV
