Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/3/24,12:37:27,7,default,420583934,channel_7,7.302,min,304.927,μmol/L,Humid,17.161,deg,76342,µV,27.28,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325065.71,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:30,7,default,420583934,channel_7,7.352,min,304.97,μmol/L,Humid,17.153,deg,76324,µV,27.303,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325073.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:33,7,default,420583934,channel_7,7.402,min,305.258,μmol/L,Humid,17.147,deg,76304,µV,27.292,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325062.66,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:36,7,default,420583934,channel_7,7.452,min,305.469,μmol/L,Humid,17.145,deg,76287,µV,27.275,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325074.7,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:39,7,default,420583934,channel_7,7.502,min,305.3,μmol/L,Humid,17.144,deg,76261,µV,27.297,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325082.67,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:42,7,default,420583934,channel_7,7.552,min,305.326,μmol/L,Humid,17.142,deg,76248,µV,27.301,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325079.35,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:45,7,default,420583934,channel_7,7.602,min,305.597,μmol/L,Humid,17.132,deg,76219,µV,27.306,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325070.68,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:48,7,default,420583934,channel_7,7.652,min,305.713,μmol/L,Humid,17.13,deg,76205,µV,27.3,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325088,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:51,7,default,420583934,channel_7,7.702,min,305.926,μmol/L,Humid,17.127,deg,76185,µV,27.287,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325086.72,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:54,7,default,420583934,channel_7,7.752,min,305.927,μmol/L,Humid,17.124,deg,76167,µV,27.297,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325087.8,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:37:57,7,default,420583934,channel_7,7.802,min,306.311,μmol/L,Humid,17.116,deg,76146,µV,27.282,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325082.91,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:00,7,default,420583934,channel_7,7.852,min,306.275,μmol/L,Humid,17.112,deg,76115,µV,27.3,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325080.84,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:03,7,default,420583934,channel_7,7.902,min,306.714,μmol/L,Humid,17.103,deg,76092,µV,27.282,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325085.75,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:06,7,default,420583934,channel_7,7.952,min,306.618,μmol/L,Humid,17.102,deg,76078,µV,27.296,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325086.36,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:09,7,default,420583934,channel_7,8.002,min,306.814,μmol/L,Humid,17.101,deg,76056,µV,27.278,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325081,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:12,7,default,420583934,channel_7,8.052,min,306.866,μmol/L,Humid,17.098,deg,76040,µV,27.283,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325089.22,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:15,7,default,420583934,channel_7,8.102,min,307.096,μmol/L,Humid,17.092,deg,76022,µV,27.278,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325082.51,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:18,7,default,420583934,channel_7,8.152,min,307.249,μmol/L,Humid,17.085,deg,75997,µV,27.285,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325084.32,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:21,7,default,420583934,channel_7,8.202,min,307.138,μmol/L,Humid,17.084,deg,75978,µV,27.301,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325088.38,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:24,7,default,420583934,channel_7,8.252,min,307.172,μmol/L,Humid,17.082,deg,75960,µV,27.304,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325090.32,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:27,7,default,420583934,channel_7,8.302,min,307.491,μmol/L,Humid,17.074,deg,75938,µV,27.296,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325088.28,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:30,7,default,420583934,channel_7,8.352,min,307.5,μmol/L,Humid,17.074,deg,75916,µV,27.295,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325093.81,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:33,7,default,420583934,channel_7,8.402,min,307.922,μmol/L,Humid,17.066,deg,75896,µV,27.277,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325093.11,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:36,7,default,420583934,channel_7,8.452,min,307.765,μmol/L,Humid,17.065,deg,75873,µV,27.297,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325089.27,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:39,7,default,420583934,channel_7,8.502,min,307.966,μmol/L,Humid,17.061,deg,75859,µV,27.289,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325087.45,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:42,7,default,420583934,channel_7,8.552,min,308.139,μmol/L,Humid,17.055,deg,75838,µV,27.291,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325085.36,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:45,7,default,420583934,channel_7,8.602,min,308.526,μmol/L,Humid,17.047,deg,75816,µV,27.276,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325100.52,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:48,7,default,420583934,channel_7,8.652,min,308.371,μmol/L,Humid,17.05,deg,75793,µV,27.283,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325083.97,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:51,7,default,420583934,channel_7,8.702,min,308.561,μmol/L,Humid,17.042,deg,75766,µV,27.289,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325082.36,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:54,7,default,420583934,channel_7,8.752,min,308.762,μmol/L,Humid,17.035,deg,75752,µV,27.291,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325084.99,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:38:57,7,default,420583934,channel_7,8.802,min,308.651,μmol/L,Humid,17.036,deg,75735,µV,27.3,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325080.19,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:00,7,default,420583934,channel_7,8.852,min,308.925,μmol/L,Humid,17.03,deg,75719,µV,27.291,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325096.96,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:03,7,default,420583934,channel_7,8.902,min,309.058,μmol/L,Humid,17.028,deg,75688,µV,27.283,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325087.02,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:06,7,default,420583934,channel_7,8.952,min,309.266,μmol/L,Humid,17.02,deg,75670,µV,27.288,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325099.79,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:09,7,default,420583934,channel_7,9.002,min,309.387,μmol/L,Humid,17.016,deg,75648,µV,27.289,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325091.19,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:12,7,default,420583934,channel_7,9.052,min,309.522,μmol/L,Humid,17.016,deg,75623,µV,27.274,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325090.41,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:15,7,default,420583934,channel_7,9.102,min,309.525,μmol/L,Humid,17.008,deg,75608,µV,27.301,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325090.9,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:18,7,default,420583934,channel_7,9.152,min,309.582,μmol/L,Humid,17.004,deg,75587,µV,27.309,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325098.68,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:21,7,default,420583934,channel_7,9.202,min,309.694,μmol/L,Humid,17.006,deg,75578,µV,27.29,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325093.79,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:24,7,default,420583934,channel_7,9.252,min,310.036,μmol/L,Humid,16.996,deg,75556,µV,27.287,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325099.96,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:27,7,default,420583934,channel_7,9.302,min,310.059,μmol/L,Humid,16.992,deg,75535,µV,27.298,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325107.24,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:30,7,default,420583934,channel_7,9.352,min,310.199,μmol/L,Humid,16.989,deg,75511,µV,27.293,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325098.64,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:33,7,default,420583934,channel_7,9.402,min,310.177,μmol/L,Humid,16.985,deg,75488,µV,27.309,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325102.87,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:36,7,default,420583934,channel_7,9.452,min,310.407,μmol/L,Humid,16.985,deg,75464,µV,27.285,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325103.16,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:39,7,default,420583934,channel_7,9.502,min,310.44,μmol/L,Humid,16.979,deg,75451,µV,27.302,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325088.55,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:42,7,default,420583934,channel_7,9.552,min,310.682,μmol/L,Humid,16.974,deg,75430,µV,27.293,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325097.07,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:45,7,default,420583934,channel_7,9.602,min,310.675,μmol/L,Humid,16.971,deg,75415,µV,27.304,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325091.11,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:48,7,default,420583934,channel_7,9.652,min,311.036,μmol/L,Humid,16.966,deg,75402,µV,27.282,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325111.01,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:51,7,default,420583934,channel_7,9.702,min,311.043,μmol/L,Humid,16.964,deg,75385,µV,27.288,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325106,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:54,7,default,420583934,channel_7,9.752,min,311.106,μmol/L,Humid,16.96,deg,75359,µV,27.295,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325094.88,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:39:57,7,default,420583934,channel_7,9.802,min,311.023,μmol/L,Humid,16.962,deg,75341,µV,27.297,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325110.01,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:00,7,default,420583934,channel_7,9.852,min,311.327,μmol/L,Humid,16.955,deg,75331,µV,27.288,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325093.95,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:03,7,default,420583934,channel_7,9.902,min,311.297,μmol/L,Humid,16.955,deg,75308,µV,27.292,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325103.48,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:06,7,default,420583934,channel_7,9.952,min,311.568,μmol/L,Humid,16.946,deg,75293,µV,27.293,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325096.61,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:09,7,default,420583934,channel_7,10.002,min,311.546,μmol/L,Humid,16.948,deg,75274,µV,27.289,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325097.38,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:12,7,default,420583934,channel_7,10.052,min,311.836,μmol/L,Humid,16.935,deg,75246,µV,27.302,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325101.03,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:15,7,default,420583934,channel_7,10.102,min,311.861,μmol/L,Humid,16.934,deg,75222,µV,27.303,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325096.68,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
6/3/24,12:40:18,7,default,420583934,channel_7,10.152,min,312.047,μmol/L,Humid,16.93,deg,75217,µV,27.297,°C,1016,hPa,36,pmil,0,55.5,deg,20,°C,100,%a.s.,22.5,deg,20,°C,1013,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,28,0,85,325085.89,SABD0000000001,AAV1.0.0.11,4.0.0.2353,PSt7-10,191107-106,5/29/24 12:49,0000-00,0,no battery,V,,µV,,µV
